CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
218392136,08/29/2020,14:30:00,08/31/2020,14:30:00,9,09/26/2020,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,HOTEL/MOTEL,N.Y. POLICE DEPT,0,(null),(null),(null),986742,204519,UNKNOWN,WHITE,F,,40.728036,-73.991006,"(40.728036, -73.991006)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
212103165,04/16/2020,19:04:00,04/16/2020,20:15:00,9,04/16/2020,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991230,202035,UNKNOWN,BLACK,M,,40.721214,-73.974816,"(40.721214, -73.974816)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,M
210727452,03/09/2020,13:20:00,03/09/2020,13:30:00,9,03/09/2020,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),990377,204681,18-24,BLACK,M,,40.728477,-73.977891,"(40.728477, -73.977891)",PATROL BORO MAN SOUTH,(null),65+,WHITE HISPANIC,M
210727448,03/08/2020,17:12:00,03/08/2020,17:20:00,9,03/08/2020,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BEAUTY & NAIL SALON,N.Y. POLICE DEPT,0,(null),(null),(null),990592,202391,<18,WHITE HISPANIC,F,,40.722192,-73.977119,"(40.722192, -73.977119)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
210277573,02/27/2020,19:03:00,02/27/2020,19:29:00,9,02/27/2020,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990592,202391,UNKNOWN,WHITE,M,,40.722192,-73.977119,"(40.722192, -73.977119)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
206311764,12/10/2019,21:00:00,12/10/2019,21:30:00,9,12/10/2019,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),(null),988519,202508,25-44,WHITE HISPANIC,M,,40.722514,-73.984598,"(40.722514, -73.984598)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
205862223,12/02/2019,03:30:00,12/02/2019,04:22:00,9,12/02/2019,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),(null),987184,205840,25-44,BLACK,M,,40.731659,-73.989412,"(40.731659, -73.989412)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
205280572,11/17/2019,07:08:00,11/17/2019,07:15:00,9,11/17/2019,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,TAXI (YELLOW LICENSED),N.Y. POLICE DEPT,0,(null),(null),(null),987184,205840,UNKNOWN,BLACK,M,,40.731659,-73.989412,"(40.731659, -73.989412)",PATROL BORO MAN SOUTH,(null),45-64,AMERICAN INDIAN/ALASKAN NATIVE,F
205007974,11/10/2019,11:30:00,11/10/2019,15:15:00,9,11/10/2019,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),(null),988905,202446,UNKNOWN,BLACK,F,,40.722345,-73.983204,"(40.722345, -73.983204)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
204945108,11/10/2019,05:30:00,11/10/2019,05:35:00,9,11/10/2019,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),(null),989393,205565,UNKNOWN,BLACK,M,,40.730905,-73.981442,"(40.730905, -73.981442)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
201509887,08/23/2019,18:41:00,08/23/2019,18:42:00,9,08/23/2019,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991203,201754,25-44,BLACK,M,,40.720443,-73.974915,"(40.720443, -73.974915)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
197474645,05/21/2019,19:00:00,05/21/2019,19:00:00,9,05/21/2019,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),985273,203770,UNKNOWN,UNKNOWN,F,,40.725979,-73.996308,"(40.725979, -73.996308)",PATROL BORO MAN SOUTH,(null),25-44,AMERICAN INDIAN/ALASKAN NATIVE,M
196742843,05/02/2019,19:45:00,05/02/2019,19:50:00,9,05/02/2019,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),988155,205607,25-44,BLACK,U,,40.73101949,-73.98591024,"(40.73101949, -73.98591024)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
195953901,04/12/2019,18:15:00,04/12/2019,18:20:00,9,04/12/2019,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,UNKNOWN,UNKNOWN,U,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
195651828,04/06/2019,01:40:00,04/06/2019,01:45:00,9,04/06/2019,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,TAXI (YELLOW LICENSED),N.Y. POLICE DEPT,0,(null),(null),(null),988519,202508,18-24,UNKNOWN,F,,40.722514,-73.984598,"(40.722514, -73.984598)",PATROL BORO MAN SOUTH,(null),25-44,UNKNOWN,M
192215386,01/12/2019,00:30:00,01/12/2019,01:18:00,9,01/12/2019,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),(null),989559,202084,UNKNOWN,WHITE,M,,40.721351,-73.980847,"(40.721351, -73.980847)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
190348500,11/24/2018,18:40:00,,(null),9,11/24/2018,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986930,206924,UNKNOWN,WHITE HISPANIC,U,,40.734637,-73.990328,"(40.734637, -73.990328)",PATROL BORO MAN SOUTH,(null),45-64,ASIAN / PACIFIC ISLANDER,M
190136539,11/18/2018,16:19:00,11/18/2018,19:37:00,9,11/18/2018,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TAXI (YELLOW LICENSED),N.Y. POLICE DEPT,0,(null),(null),(null),990725,204176,UNKNOWN,WHITE HISPANIC,M,,40.72709024,-73.97663873,"(40.72709024, -73.97663873)",PATROL BORO MAN SOUTH,(null),65+,UNKNOWN,M
189714335,11/07/2018,09:30:00,11/07/2018,09:31:00,9,11/07/2018,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TAXI (YELLOW LICENSED),N.Y. POLICE DEPT,0,(null),(null),(null),990655,202503,18-24,BLACK HISPANIC,M,,40.72249831,-73.97689287,"(40.72249831, -73.97689287)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,M
187978754,08/02/2018,00:00:00,08/25/2018,00:00:00,9,09/24/2018,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),(null),988380,202269,UNKNOWN,UNKNOWN,U,,40.721858,-73.985097,"(40.721858, -73.985097)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
187073237,08/26/2018,21:18:00,08/26/2018,22:00:00,9,08/30/2018,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),(null),986742,204519,45-64,WHITE,M,,40.728036,-73.991006,"(40.728036, -73.991006)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
186987286,08/29/2018,07:30:00,08/29/2018,07:45:00,9,08/29/2018,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990345,201948,UNKNOWN,UNKNOWN,M,,40.720976,-73.97801,"(40.720976, -73.97801)",PATROL BORO MAN SOUTH,(null),18-24,WHITE HISPANIC,M
185401098,07/19/2018,23:55:00,07/20/2018,00:20:00,9,07/20/2018,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),989431,201851,UNKNOWN,UNKNOWN,U,,40.72070953,-73.98130916,"(40.72070953, -73.98130916)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,M
182488023,05/08/2018,21:45:00,,(null),9,05/08/2018,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),(null),988090,205490,UNKNOWN,WHITE,M,,40.730699,-73.986142,"(40.730699, -73.986142)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
174132909,01/28/2018,16:50:00,01/28/2018,17:08:00,9,01/28/2018,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991383,202660,18-24,WHITE,F,,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),45-64,UNKNOWN,M
169870076,09/29/2017,18:20:00,09/29/2017,20:30:00,9,09/29/2017,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),(null),987359,205180,(null),(null),(null),,40.72985,-73.988782,"(40.72985, -73.988782)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
169185955,09/10/2017,15:20:00,09/10/2017,15:40:00,9,09/10/2017,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991383,202660,UNKNOWN,BLACK,M,,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,F
168226111,08/17/2017,22:19:00,08/17/2017,22:30:00,9,08/17/2017,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),987226,205389,25-44,WHITE HISPANIC,M,,40.730422,-73.98926,"(40.730422, -73.98926)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,M
166108434,06/15/2017,19:10:00,06/15/2017,19:20:00,9,06/15/2017,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),(null),987589,205049,18-24,BLACK,F,,40.72949,-73.987951,"(40.72949, -73.987951)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
165087576,05/23/2017,12:21:00,05/23/2017,12:26:00,9,05/23/2017,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,TAXI (YELLOW LICENSED),N.Y. POLICE DEPT,0,(null),(null),(null),986988,206100,UNKNOWN,WHITE,F,,40.732375,-73.99012,"(40.732375, -73.99012)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
164396506,05/03/2017,08:50:00,,(null),9,05/03/2017,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,SMALL MERCHANT,N.Y. POLICE DEPT,0,(null),(null),(null),985639,203598,UNKNOWN,WHITE,U,,40.725508,-73.994988,"(40.725508, -73.994988)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
164085596,04/24/2017,14:25:00,04/24/2017,14:33:00,9,04/24/2017,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),(null),986738,202922,18-24,BLACK,M,4.0,40.72365033,-73.99102396,"(40.72365033, -73.99102396)",PATROL BORO MAN SOUTH,2 AVENUE,UNKNOWN,UNKNOWN,E
163158534,03/25/2017,23:40:00,,(null),9,03/26/2017,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),991134,203370,18-24,WHITE HISPANIC,F,,40.72487765,-73.97516391,"(40.72487765, -73.97516391)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
160099950,01/09/2017,19:20:00,01/09/2017,19:27:00,9,01/09/2017,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,25-44,BLACK,M,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
159409649,12/17/2016,00:39:00,12/17/2016,01:13:00,9,12/17/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,TAXI (YELLOW LICENSED),N.Y. POLICE DEPT,0,(null),(null),(null),990147,203913,25-44,WHITE,F,,40.726371,-73.978721,"(40.726371, -73.978721)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,M
158684359,11/20/2016,23:30:00,11/21/2016,01:00:00,9,11/21/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),(null),989399,203334,(null),(null),(null),,40.724782,-73.981421,"(40.724782, -73.981421)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
158650392,11/20/2016,03:39:00,11/20/2016,04:02:00,9,11/20/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),(null),987598,206067,(null),(null),(null),,40.732284,-73.987918,"(40.732284, -73.987918)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
157902566,10/25/2016,10:24:00,10/25/2016,11:15:00,9,10/25/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,UNKNOWN,UNKNOWN,F,,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
157821284,10/22/2016,09:00:00,10/22/2016,09:30:00,9,10/22/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,GYM/FITNESS FACILITY,N.Y. POLICE DEPT,0,(null),(null),(null),986428,205224,(null),(null),(null),,40.729971,-73.992138,"(40.729971, -73.992138)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
157682016,08/07/2016,19:28:00,08/07/2016,20:00:00,9,10/15/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),(null),990954,203045,UNKNOWN,UNKNOWN,U,,40.723987,-73.975813,"(40.723987, -73.975813)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
156221138,08/28/2016,03:21:00,08/28/2016,03:28:00,9,08/28/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TAXI (LIVERY LICENSED),N.Y. POLICE DEPT,0,(null),(null),(null),990234,203304,18-24,WHITE HISPANIC,M,,40.72469715,-73.97841099,"(40.72469715, -73.97841099)",PATROL BORO MAN SOUTH,(null),45-64,ASIAN / PACIFIC ISLANDER,M
156030611,08/23/2016,04:29:00,,(null),9,08/23/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),988284,205840,25-44,WHITE,M,,40.73165896,-73.98544466,"(40.73165896, -73.98544466)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
155734748,08/12/2016,21:30:00,08/12/2016,22:04:00,9,08/13/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,OTHER,N.Y. POLICE DEPT,0,(null),(null),(null),986785,206841,<18,BLACK,M,,40.734408,-73.990849,"(40.734408, -73.990849)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
155533520,08/05/2016,21:00:00,08/05/2016,21:10:00,9,08/05/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),(null),987845,205046,(null),(null),(null),,40.729482,-73.987029,"(40.729482, -73.987029)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
155335547,07/29/2016,22:10:00,,(null),9,07/29/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,OPPOSITE OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),14762,989632,202781,(null),(null),(null),,40.723262,-73.980582,"(40.723262, -73.980582)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
154303704,06/23/2016,13:50:00,06/23/2016,13:55:00,9,06/23/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991373,203288,UNKNOWN,WHITE HISPANIC,F,,40.724653,-73.9743,"(40.724653, -73.9743)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
153697379,06/04/2016,22:30:00,06/04/2016,22:35:00,9,06/05/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),(null),990171,203191,25-44,WHITE,F,,40.724389,-73.978636,"(40.724389, -73.978636)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
153331620,05/22/2016,00:00:00,05/22/2016,00:15:00,9,05/22/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),987784,204939,UNKNOWN,UNKNOWN,U,,40.72918615,-73.98724921,"(40.72918615, -73.98724921)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
152918025,05/09/2016,17:00:00,05/09/2016,17:21:00,9,05/09/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,UNKNOWN,WHITE,M,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,M
152858977,05/07/2016,16:30:00,,(null),9,05/07/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BEAUTY & NAIL SALON,N.Y. POLICE DEPT,0,(null),(null),(null),989559,202084,UNKNOWN,WHITE,M,,40.721351,-73.980847,"(40.721351, -73.980847)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,M
152794459,05/04/2016,21:51:00,05/04/2016,21:58:00,9,05/04/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),987406,205717,UNKNOWN,WHITE,M,,40.73132171,-73.98861268,"(40.73132171, -73.98861268)",PATROL BORO MAN SOUTH,(null),UNKNOWN,BLACK,M
151657810,03/27/2016,17:43:00,03/27/2016,17:50:00,9,03/27/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,UNKNOWN,WHITE HISPANIC,U,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),UNKNOWN,ASIAN / PACIFIC ISLANDER,M
151651194,03/24/2016,12:40:00,03/24/2016,14:40:00,9,03/24/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991359,203185,25-44,WHITE HISPANIC,F,,40.724372,-73.974349,"(40.724372, -73.974349)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
150870814,03/02/2016,17:05:00,03/02/2016,18:05:00,9,03/02/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986713,206406,18-24,WHITE,M,,40.73321307,-73.99111288,"(40.73321307, -73.99111288)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
149012465,01/03/2016,12:15:00,01/03/2016,12:22:00,9,01/03/2016,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TAXI (YELLOW LICENSED),N.Y. POLICE DEPT,0,(null),(null),(null),989626,202204,25-44,BLACK,F,,40.72167831,-73.9806054,"(40.72167831, -73.9806054)",PATROL BORO MAN SOUTH,(null),45-64,UNKNOWN,M
146383986,09/24/2015,01:10:00,09/24/2015,01:23:00,9,09/24/2015,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),14762,990324,202686,25-44,BLACK,F,,40.723001,-73.978086,"(40.723001, -73.978086)",PATROL BORO MAN SOUTH,(null),25-44,UNKNOWN,M
