CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
78258809,04/14/2011,07:30:00,04/14/2011,08:10:00,9,04/14/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),988813,205238,(null),BLACK,F,,40.73000636,-73.98353634,"(40.73000636, -73.98353634)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
78258807,04/14/2011,07:30:00,04/14/2011,07:41:00,9,04/14/2011,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,MANHATTAN,FRONT OF,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),(null),988877,205356,25-44,BLACK,F,,40.730331,-73.983303,"(40.730331, -73.983303)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
78241358,04/13/2011,17:25:00,04/13/2011,17:30:00,9,04/13/2011,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990270,204130,25-44,ASIAN / PACIFIC ISLANDER,F,,40.726966,-73.97828,"(40.726966, -73.97828)",PATROL BORO MAN SOUTH,(null),45-64,ASIAN / PACIFIC ISLANDER,F
78221545,04/12/2011,18:00:00,04/12/2011,18:10:00,9,04/12/2011,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990027,203700,25-44,BLACK,M,,40.725784,-73.979155,"(40.725784, -73.979155)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
78221540,04/12/2011,12:00:00,04/12/2011,12:15:00,9,04/12/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,(null),BLACK,F,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
78182737,04/09/2011,12:30:00,,(null),9,04/11/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987973,206011,45-64,BLACK,F,,40.732131,-73.986564,"(40.732131, -73.986564)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
78221547,04/10/2011,20:15:00,04/10/2011,20:25:00,9,04/10/2011,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990905,204076,18-24,WHITE HISPANIC,F,,40.726817,-73.975988,"(40.726817, -73.975988)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
78161106,04/10/2011,09:40:00,04/10/2011,09:57:00,9,04/10/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991170,201398,25-44,WHITE HISPANIC,F,,40.719467,-73.975034,"(40.719467, -73.975034)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
78161100,04/08/2011,21:00:00,,(null),9,04/09/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),(null),987650,203138,(null),UNKNOWN,U,,40.724244,-73.987731,"(40.724244, -73.987731)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
78153060,04/09/2011,15:30:00,04/09/2011,15:35:00,9,04/09/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),989748,204724,65+,WHITE,M,,40.728596,-73.980162,"(40.728596, -73.980162)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
78142787,04/07/2011,09:33:00,04/07/2011,10:30:00,9,04/07/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,INSIDE,COLLEGE/UNIVERSITY,HEALTH & HOSP CORP,14,(null),(null),(null),986742,204519,(null),UNKNOWN,M,,40.728036,-73.991006,"(40.728036, -73.991006)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,D
78124413,04/06/2011,16:40:00,04/06/2011,16:50:00,9,04/06/2011,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,MANHATTAN,INSIDE,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),990451,201401,25-44,BLACK,F,,40.719474,-73.977628,"(40.719474, -73.977628)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,M
